id,vin,price,make,model,year,mileage,fueltype,packages,driveType,engine,color_ext,color_int,transmission,trim
688168832,SCBEC9ZAXGC053992,79900,Bentley,Flying Spur,2016,23000.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Gray,Unavail,8-Speed Automatic,Not available
684707528,SCBFH7ZA1EC096107,79990,Bentley,Continental,2014,39784.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Charcoal,Red,8-Speed Automatic,GT V8 S
705182669,SCBFT7ZAXEC095021,79995,Bentley,Continental,2014,21000.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Blue,Unavail,8-Speed Automatic,GT V8
701070804,SCBFH7ZA2EC040080,79995,Bentley,Continental,2014,24975.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,GT V8 S
679576249,SCBFH7ZA4GC057823,80000,Bentley,Continental,2016,39874.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Beige,White,8-Speed Automatic,GT V8 S
697761038,SCBBF7ZH1GC002277,80000,Bentley,Mulsanne,2016,72000.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,8-Speed Automatic,Not available
686966280,SCBGT3ZA7EC092204,80000,Bentley,Continental,2014,18000.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,White,Brown,8-Speed Automatic,GT V8
693436402,SCBET9ZAXJC066314,80000,Bentley,Flying Spur,2018,42000.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,V8
694061398,SCBFH7ZA5FC044884,83230,Bentley,Continental,2015,32939.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,White,Black,8-Speed Automatic,GT V8 S
699645236,SCBFT7ZA4FC041893,84500,Bentley,Continental,2015,22500.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,GT V8
666368704,SCBGT3ZA4EC096467,84900,Bentley,Continental,2014,27000.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Black,Black,8-Speed Automatic,GT V8
695996296,SCBGU3ZA6GC051482,85000,Bentley,Continental,2016,61160.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Black,Black,8-Speed Automatic,GT
700849511,SCBGR3ZA5CC076384,86499,Bentley,Continental,2012,14826.0,Flexible fuel,Not available,All Wheel Drive,12-Cylinder Turbo,Black,Black,6-Speed Automatic,GTC Speed
684692680,SCBDU3ZA5BC068463,86999,Bentley,Continental,2011,39478.0,Flexible fuel,Not available,All Wheel Drive,12-Cylinder Turbo,Blue,Beige,6-Speed Automatic,Supersports
697334397,SCBGT3ZA7EC089819,87750,Bentley,Continental,2014,24175.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Green,Black,8-Speed Automatic,GT V8
683791231,SCBGR3ZA7DC079210,89900,Bentley,Continental,2013,30300.0,Flexible fuel,Not available,All Wheel Drive,12-Cylinder Turbo,Black,Beige,6-Speed Automatic,GT
708884372,SCBGT3ZA6EC040336,89900,Bentley,Continental,2014,14911.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Not available,Not available,8-Speed Automatic,GT V8
701790471,SCBGT3ZA3DC083269,89900,Bentley,Continental,2013,6000.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Blue,Beige,8-Speed Automatic,GT V8
708950700,SCBFH7ZA6GC055104,89987,Bentley,Continental,2016,31121.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Not available,Not available,8-Speed Automatic,GT V8 S
693373629,SJAAC2ZV1JC021995,89999,Bentley,Bentayga,2018,51000.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,Black,Black,8-Speed Automatic,Not available
700190895,SJAAC2ZV7HC015905,90000,Bentley,Bentayga,2017,40500.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,White,Beige,8-Speed Automatic,Not available
687095996,SCBFJ7ZA4FC045366,90000,Bentley,Continental,2015,31000.0,Gasoline,Not available,All Wheel Drive,12-Cylinder Turbo,White,Tan,8-Speed Automatic,GT Speed
705433606,SCBFH7ZA7HC064637,93000,Bentley,Continental,2017,40000.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,Green,Beige,8-Speed Automatic,GT V8 S
671001541,SCBBB7ZHXDC018436,94000,Bentley,Mulsanne,2013,29600.0,Gasoline,Not available,2 Wheel Drive - Rear,8-Cylinder Turbo,Black,Black,8-Speed Automatic,Not available
694034092,SCBGT3ZA4GC052956,95000,Bentley,Continental,2016,37850.0,Gasoline,Not available,All Wheel Drive,8-Cylinder Turbo,White,Red,8-Speed Automatic,GT V8
